names	scores	logfoldchanges	pvals	pvals_adj
LRRC25	0.026819332	-0.30010772	0.9786038343273319	1.0
AC134682.1	0.026816098	-0.18915269	0.9786064140472032	1.0
AC130456.3	0.026816098	-0.5275674	0.9786064140472032	1.0
LINC02050	0.026816098	-0.2188649	0.9786064140472032	1.0
BTBD16	0.026816098	-0.22749528	0.9786064140472032	1.0
LINC01419	0.026816098	-0.4258071	0.9786064140472032	1.0
SCN7A	0.026816098	-0.5063592	0.9786064140472032	1.0
DPEP2	0.026816098	-0.2244457	0.9786064140472032	1.0
IL23R	0.026816098	-0.30555958	0.9786064140472032	1.0
PNOC	0.026816098	-0.24813735	0.9786064140472032	1.0
AGRP	0.026816098	-0.39967018	0.9786064140472032	1.0
AC104365.3	0.026816098	-0.4258071	0.9786064140472032	1.0
CDHR4	0.026816098	-0.15307756	0.9786064140472032	1.0
ORM2	0.02586196	0.29141647	0.9793674410626152	1.0
LINC02126	0.025485158	-0.7275083	0.9796679874508374	1.0
AL357093.2	0.025485158	-0.17352502	0.9796679874508374	1.0
AC013553.3	0.025485158	-0.416388	0.9796679874508374	1.0
AC012150.2	0.025485158	-1.1820381	0.9796679874508374	1.0
BASP1-AS1	0.025485158	-0.27947095	0.9796679874508374	1.0
AC104454.2	0.025485158	-0.15138406	0.9796679874508374	1.0
AC015660.2	0.025485158	-0.41594064	0.9796679874508374	1.0
AC017101.1	0.025485158	-0.56156963	0.9796679874508374	1.0
SLC4A10	0.025485158	-0.124722384	0.9796679874508374	1.0
SCGB1C2	0.025485158	-0.31657177	0.9796679874508374	1.0
IGKV1D-39	0.025485158	-1.1820381	0.9796679874508374	1.0
IGKV3D-15	0.025485158	-1.1820381	0.9796679874508374	1.0
IGKV3D-11	0.025485158	-1.1820381	0.9796679874508374	1.0
AC112721.2	0.025485158	-1.1820381	0.9796679874508374	1.0
STMN2	0.025485158	-0.42291316	0.9796679874508374	1.0
LINC01185	0.025485158	-0.34136194	0.9796679874508374	1.0
IL2	0.025485158	-0.3885782	0.9796679874508374	1.0
LINC01281	0.025485158	-0.3621862	0.9796679874508374	1.0
LINC01229	0.025485158	-0.29635525	0.9796679874508374	1.0
TRBV20-1	0.025485158	-0.56156963	0.9796679874508374	1.0
LINC02325	0.025485158	-0.72534204	0.9796679874508374	1.0
AC008655.2	0.025485158	-0.2651012	0.9796679874508374	1.0
HEATR9	0.025485158	-0.72534204	0.9796679874508374	1.0
PAX5	0.025485158	-0.19494598	0.9796679874508374	1.0
TMEM215	0.025485158	-0.34136194	0.9796679874508374	1.0
AC073539.1	0.025485158	-0.4140959	0.9796679874508374	1.0
AC109446.3	0.025485158	-0.30556306	0.9796679874508374	1.0
IGKV1-12	0.025485158	-1.1820381	0.9796679874508374	1.0
IGHV3-64	0.025485158	-0.72544706	0.9796679874508374	1.0
CD244	0.025485158	-0.41902617	0.9796679874508374	1.0
LINC00028	0.025485158	-0.34136194	0.9796679874508374	1.0
GPA33	0.025485158	-0.31785348	0.9796679874508374	1.0
AL109914.1	0.025485158	-0.56156963	0.9796679874508374	1.0
BTNL8	0.025485158	-0.72534204	0.9796679874508374	1.0
TMC3	0.025485158	-0.29635525	0.9796679874508374	1.0
OPCML	0.025485158	-0.56156963	0.9796679874508374	1.0
KIR2DL4	0.025485158	-0.7442184	0.9796679874508374	1.0
LINC02086	0.025485158	-0.41865188	0.9796679874508374	1.0
AC005842.1	0.025485158	-0.4379958	0.9796679874508374	1.0
AC069360.1	0.025485158	-1.1820381	0.9796679874508374	1.0
IGHV4-4	0.025485158	-0.4753014	0.9796679874508374	1.0
AC098679.1	0.025485158	-0.47211015	0.9796679874508374	1.0
LINC00237	0.025485158	-0.4140959	0.9796679874508374	1.0
CSTL1	0.025485158	-0.20253538	0.9796679874508374	1.0
CD1A	0.025485158	-0.29821795	0.9796679874508374	1.0
IBSP	0.025485158	-0.1417195	0.9796679874508374	1.0
AP000962.1	0.025485158	-0.56156963	0.9796679874508374	1.0
IGHV3-53	0.025485158	-0.72534204	0.9796679874508374	1.0
IGHV3-49	0.025485158	-0.59709185	0.9796679874508374	1.0
IGLV3-10	0.025485158	-0.32681367	0.9796679874508374	1.0
IGLV3-9	0.025485158	-0.57785684	0.9796679874508374	1.0
SPIC	0.025485158	-1.1820381	0.9796679874508374	1.0
AC120498.8	0.025485158	-0.47211015	0.9796679874508374	1.0
AL157895.1	0.025485158	-0.22703516	0.9796679874508374	1.0
AL359764.1	0.025485158	-0.2651012	0.9796679874508374	1.0
GCSAML	0.025485158	-0.41080397	0.9796679874508374	1.0
IGLV2-18	0.025485158	-1.1820381	0.9796679874508374	1.0
AL355994.3	0.025485158	-0.31657177	0.9796679874508374	1.0
TRAV4	0.025485158	-0.4140959	0.9796679874508374	1.0
BX323043.1	0.025485158	-0.316686	0.9796679874508374	1.0
AC022239.1	0.025485158	-0.72534204	0.9796679874508374	1.0
AL157911.1	0.025485158	-0.37271976	0.9796679874508374	1.0
CSAG3	0.025485158	-0.29635525	0.9796679874508374	1.0
SLITRK2	0.025485158	-0.34219542	0.9796679874508374	1.0
CTSG	0.025485158	-0.25588652	0.9796679874508374	1.0
AC018553.2	0.024770362	-0.21193264	0.9802381305548439	1.0
C4A	0.024742872	-0.07105511	0.9802600593392294	1.0
TGFB2-AS1	0.024081444	-0.13843195	0.9807876445511288	1.0
CCL26	0.023445891	-0.2060891	0.9812945986523891	1.0
COL5A3	0.023426486	-0.15923299	0.9813100782868253	1.0
LINC00482	0.022750504	-0.16553871	0.981849289903984	1.0
AC012313.5	0.022724628	-0.15088172	0.9818699297494627	1.0
PPP2R2B	0.022108482	-0.15542799	0.9823614196242146	1.0
AQP8	0.022108482	-0.16165951	0.9823614196242146	1.0
P2RX5	0.02091662	-0.43894932	0.9833121682186454	1.0
FAM228A	0.020777542	-0.13160984	0.9834231119585796	1.0
AF127577.3	0.020777542	-0.24269876	0.9834231119585796	1.0
PRR25	0.020777542	-0.24299368	0.9834231119585796	1.0
AC046130.1	0.020777542	-0.27497447	0.9834231119585796	1.0
UBASH3A	0.020777542	-0.24545075	0.9834231119585796	1.0
AL138731.1	0.020777542	-0.14913833	0.9834231119585796	1.0
RAB40A	0.020777542	-0.16760519	0.9834231119585796	1.0
OTOA	0.020083772	-0.2887063	0.9839765453605901	1.0
TCL1A	0.019446602	-0.105894275	0.9844848336530296	1.0
TNFRSF13B	0.019446602	-0.15918525	0.9844848336530296	1.0
CMA1	0.019446602	-0.32627127	0.9844848336530296	1.0
KIR2DL3	0.019446602	-0.44935915	0.9844848336530296	1.0
AC121338.1	0.019446602	-0.32632065	0.9844848336530296	1.0
PVRIG	0.019446602	-0.33408356	0.9844848336530296	1.0
AL445985.1	0.019446602	-0.20660925	0.9844848336530296	1.0
AL592494.3	0.019446602	-0.073610395	0.9844848336530296	1.0
AC110741.1	0.019446602	-0.18051915	0.9844848336530296	1.0
CNNM3-DT	0.019446602	-0.14090686	0.9844848336530296	1.0
ZFY	0.019446602	-0.20660925	0.9844848336530296	1.0
AC089998.1	0.019446602	-0.24767089	0.9844848336530296	1.0
LINC02104	0.019446602	-0.23301488	0.9844848336530296	1.0
TIMD4	0.019446602	-0.3794393	0.9844848336530296	1.0
MDS2	0.019446602	-0.13189	0.9844848336530296	1.0
LINC00677	0.019446602	-0.37351003	0.9844848336530296	1.0
APOC2	0.019446602	-0.27655584	0.9844848336530296	1.0
NLRP7	0.019446602	-0.12782331	0.9844848336530296	1.0
AC079848.1	0.019446602	-0.32627127	0.9844848336530296	1.0
KHDRBS2	0.019446602	-0.32884544	0.9844848336530296	1.0
IL12B	0.019446602	-0.44703308	0.9844848336530296	1.0
AL160290.2	0.019446602	-0.23150747	0.9844848336530296	1.0
GABRA1	0.019446602	-0.14076822	0.9844848336530296	1.0
PLA1A	0.019446602	-0.1326726	0.9844848336530296	1.0
HDC	0.019446602	-0.22396766	0.9844848336530296	1.0
FGF19	0.019446602	-0.13172966	0.9844848336530296	1.0
OR2J2	0.019446602	-0.26755267	0.9844848336530296	1.0
IGHV3-66	0.019446602	-0.44890302	0.9844848336530296	1.0
DGKB	0.019446602	-0.21988633	0.9844848336530296	1.0
AP000936.1	0.019446602	-0.15724814	0.9844848336530296	1.0
AL391361.2	0.019446602	-0.20660925	0.9844848336530296	1.0
AC243829.4	0.019446602	-0.2678135	0.9844848336530296	1.0
AC018410.1	0.019446602	-0.44703308	0.9844848336530296	1.0
RNU6ATAC35P	0.019446602	-0.18813008	0.9844848336530296	1.0
AP003481.1	0.019446602	-0.4616643	0.9844848336530296	1.0
AC026458.2	0.019446602	-0.21804313	0.9844848336530296	1.0
UBE2R2-AS1	0.019446602	-0.24767089	0.9844848336530296	1.0
TRIM63	0.019446602	-0.3267019	0.9844848336530296	1.0
CYP2F1	0.019446602	-0.14458394	0.9844848336530296	1.0
AC020743.1	0.019446602	-0.15527937	0.9844848336530296	1.0
ATP2A1	0.01939647	-0.17975955	0.9845248261490362	1.0
KLRC1	0.018780325	-0.28169826	0.9850163499709543	1.0
CACNA2D4	0.017426744	-0.10477012	0.9860961739835551	1.0
MIR3945HG	0.017420275	-0.11819215	0.9861013344955692	1.0
CXorf36	0.017413806	-0.23924798	0.9861064950081649	1.0
AC128687.2	0.017400868	-0.11125674	0.9861168160351	1.0
ADARB2	0.017400868	-0.10454237	0.9861168160351	1.0
AC009242.1	0.017400868	-0.14150383	0.9861168160351	1.0
AC004832.6	0.016079633	-0.1276373	0.9871708628394259	1.0
GPR18	0.01607478	-0.13396958	0.9871747333107187	1.0
CLEC5A	0.01607478	-0.14706346	0.9871747333107187	1.0
AL589765.5	0.016069928	-0.13766211	0.9871786037823135	1.0
AL356356.1	0.016069928	-0.122747555	0.9871786037823135	1.0
AC005954.2	0.016069928	-0.09925721	0.9871786037823135	1.0
RERGL	0.015479658	-0.40400442	0.987649513384115	1.0
MLANA	0.014738989	-0.2283971	0.9882404142394017	1.0
AC093426.1	0.014738989	-0.09238103	0.9882404142394017	1.0
C8orf49	0.014738989	-0.13711251	0.9882404142394017	1.0
PCDH12	0.014738989	-0.16274841	0.9882404142394017	1.0
NCR3	0.014738989	-0.12605678	0.9882404142394017	1.0
AP000919.4	0.014738989	-0.2177499	0.9882404142394017	1.0
SYT5	0.014738989	-0.07688187	0.9882404142394017	1.0
CNMD	0.013408049	-0.23269036	0.9893022455259194	1.0
CXCR2	0.013408049	-0.15438135	0.9893022455259194	1.0
AC002091.2	0.013408049	-0.33556572	0.9893022455259194	1.0
SLC38A11	0.013408049	-0.17829618	0.9893022455259194	1.0
TBC1D3I	0.013408049	-0.1897119	0.9893022455259194	1.0
SLC38A8	0.013408049	-0.122029394	0.9893022455259194	1.0
AP002852.1	0.013408049	-0.10664852	0.9893022455259194	1.0
AC010320.3	0.013408049	-0.2676038	0.9893022455259194	1.0
AP006621.1	0.013408049	-0.0985271	0.9893022455259194	1.0
NLRP6	0.013408049	-0.1897119	0.9893022455259194	1.0
NPIPB9	0.013408049	-0.17526646	0.9893022455259194	1.0
AC015574.1	0.013408049	-0.19190179	0.9893022455259194	1.0
AC108134.3	0.013408049	-0.1371855	0.9893022455259194	1.0
AP000904.1	0.013408049	-0.20948471	0.9893022455259194	1.0
SH2D1B	0.013408049	-0.25612992	0.9893022455259194	1.0
AC092364.1	0.013408049	-0.17526646	0.9893022455259194	1.0
ANKRD55	0.013408049	-0.11458505	0.9893022455259194	1.0
AC137590.2	0.013408049	-0.18982247	0.9893022455259194	1.0
SSTR3	0.013408049	-0.32281145	0.9893022455259194	1.0
DDX3Y	0.013408049	-0.111257695	0.9893022455259194	1.0
AC112250.2	0.013408049	-0.32253054	0.9893022455259194	1.0
P2RY8	0.013408049	-0.105454236	0.9893022455259194	1.0
AC022296.3	0.013408049	-0.14560567	0.9893022455259194	1.0
DNAH8	0.013408049	-0.15766312	0.9893022455259194	1.0
C17orf64	0.013408049	-0.10688324	0.9893022455259194	1.0
SPINK6	0.013408049	-0.0804321	0.9893022455259194	1.0
AC000093.1	0.013408049	-0.15384135	0.9893022455259194	1.0
DYDC1	0.013408049	-0.15384135	0.9893022455259194	1.0
AC103702.2	0.013408049	-0.045028094	0.9893022455259194	1.0
GABRB2	0.013408049	-0.06891744	0.9893022455259194	1.0
AC068512.1	0.013408049	-0.06247579	0.9893022455259194	1.0
IGSF6	0.012005952	-0.16417521	0.9904208658945866	1.0
AL137779.1	0.011362314	-0.08897166	0.9909343797230769	1.0
AC104695.2	0.011362314	-0.07068984	0.9909343797230769	1.0
C8orf89	0.010036226	-0.05853203	0.9919923846403845	1.0
GAB3	0.010036226	-0.0890685	0.9919923846403845	1.0
SEC62-AS1	0.010031374	-0.105545394	0.9919962554170685	1.0
AC090948.1	0.010031374	-0.08663575	0.9919962554170685	1.0
FSD1	0.010031374	-0.048815694	0.9919962554170685	1.0
IL10	0.008706903	-0.072679915	0.993052984188529	1.0
SPRR3	0.008700434	-0.049145773	0.9930581452884231	1.0
AL049712.1	0.008700434	-0.082685225	0.9930581452884231	1.0
INMT	0.008700434	-0.08541695	0.9930581452884231	1.0
SGCA	0.008700434	-0.1261945	0.9930581452884231	1.0
SELPLG	0.008632513	-0.43083322	0.9931123368548063	1.0
KLK4	0.0073711113	-0.06691168	0.994118757167473	1.0
AC078777.1	0.0073694945	-0.11812783	0.9941200474562735	1.0
HRNR	0.0073694945	-0.15322724	0.9941200474562735	1.0
LINC-ROR	0.0073694945	-0.11812783	0.9941200474562735	1.0
AC087392.1	0.0073694945	-0.12643981	0.9941200474562735	1.0
PXDNL	0.0073694945	-0.0204908	0.9941200474562735	1.0
ZCCHC12	0.0073694945	-0.087265685	0.9941200474562735	1.0
AP000355.1	0.0073694945	-0.13254976	0.9941200474562735	1.0
AC011491.3	0.0073694945	-0.11812783	0.9941200474562735	1.0
TKTL1	0.0073694945	-0.10989959	0.9941200474562735	1.0
AC087273.2	0.0073694945	-0.13254976	0.9941200474562735	1.0
TSKS	0.0073694945	-0.08282659	0.9941200474562735	1.0
CCL23	0.0073694945	-0.13851407	0.9941200474562735	1.0
AC025917.1	0.0073694945	-0.081866845	0.9941200474562735	1.0
OR6C6	0.0073694945	-0.087260894	0.9941200474562735	1.0
LINC02426	0.0073694945	-0.11812783	0.9941200474562735	1.0
FLG2	0.0073694945	-0.09923484	0.9941200474562735	1.0
AC018521.2	0.0059399065	-0.051822748	0.9952606683825848	1.0
VEGFD	0.0053366977	-0.06555988	0.9957419515197131	1.0
PLPPR1	0.00399282	-0.037536297	0.9968141988890207	1.0
CLNK	0.003331393	-0.09043258	0.9973419377936773	1.0
TMEM119	0.0026651146	-0.028802475	0.9978735488189598	1.0
AL163636.1	0.00266188	-0.027667545	0.9978761294574982	1.0
AC005304.2	0.00266188	-0.028845487	0.9978761294574982	1.0
AC009093.2	0.00266188	-0.029146884	0.9978761294574982	1.0
LINC02241	0.00133094	-0.0151379425	0.9989380637881924	1.0
AC138956.2	0.00133094	-0.024865272	0.9989380637881924	1.0
AC079305.3	0.00133094	-0.022069186	0.9989380637881924	1.0
NAALAD2	0.00133094	-0.020254431	0.9989380637881924	1.0
FCRLA	0.00133094	-0.011065897	0.9989380637881924	1.0
GPR52	0.00133094	-0.0151379425	0.9989380637881924	1.0
LINC01949	0.00133094	-0.020063734	0.9989380637881924	1.0
GSG1L	0.00133094	-0.0060307025	0.9989380637881924	1.0
NLRP8	0.00133094	-0.013700842	0.9989380637881924	1.0
AC080188.1	0.00133094	-0.013239651	0.9989380637881924	1.0
LINC01967	0.00133094	-0.016035676	0.9989380637881924	1.0
AC104024.1	0.00133094	-0.01756924	0.9989380637881924	1.0
AL031733.2	0.00133094	-0.012957952	0.9989380637881924	1.0
GOLGA8H	0.00133094	-0.01839262	0.9989380637881924	1.0
AC008750.7	0.0	-4.2269213e-13	1.0	1.0
AL157402.2	0.0	-3.635889e-13	1.0	1.0
AC243830.1	0.0	1.3166082e-13	1.0	1.0
AC010997.3	0.0	-3.4436836e-14	1.0	1.0
AC022126.1	0.0	-3.4436836e-14	1.0	1.0
AC093909.4	0.0	2.6844713e-13	1.0	1.0
AC092979.1	0.0	-4.643367e-13	1.0	1.0
MCEMP1	0.0	1.7682915e-13	1.0	1.0
PM20D1	0.0	1.8740046e-13	1.0	1.0
MEP1A	0.0	2.1430923e-13	1.0	1.0
GIP	0.0	-2.7068954e-14	1.0	1.0
SIGLEC8	0.0	-3.4500904e-13	1.0	1.0
AC104653.2	0.0	-4.089174e-13	1.0	1.0
AVPR2	0.0	6.406853e-16	1.0	1.0
GAGE12D	0.0	4.680206e-13	1.0	1.0
MAGEA1	0.0	-3.876146e-13	1.0	1.0
GAGE13	0.0	1.08916504e-13	1.0	1.0
CHRNA6	0.0	-4.116403e-14	1.0	1.0
LILRA4	0.0	9.610279e-14	1.0	1.0
SIGLEC5	0.0	3.0208312e-13	1.0	1.0
LILRA5	0.0	5.599589e-13	1.0	1.0
ZBTB20-AS1	0.0	6.144172e-13	1.0	1.0
IFNG-AS1	0.0	-1.2541415e-13	1.0	1.0
ARHGAP19-SLIT1	0.0	-4.7506817e-13	1.0	1.0
TRAV14DV4	0.0	4.260557e-14	1.0	1.0
HAVCR1	0.0	3.8024672e-13	1.0	1.0
TRAV12-3	0.0	2.1751265e-13	1.0	1.0
TRAV17	0.0	2.5371139e-13	1.0	1.0
LINC01249	0.0	-1.3678631e-13	1.0	1.0
AC018742.1	0.0	-3.0640776e-13	1.0	1.0
AC120498.6	0.0	-2.0469896e-13	1.0	1.0
AL160291.1	0.0	4.7570883e-13	1.0	1.0
DIRC1	0.0	1.2076919e-13	1.0	1.0
AL034397.3	0.0	2.4346042e-13	1.0	1.0
RIMBP2	0.0	-5.8526605e-13	1.0	1.0
AC069209.1	0.0	-2.0822272e-15	1.0	1.0
LINC02132	0.0	3.799264e-13	1.0	1.0
TRARG1	0.0	-7.544069e-14	1.0	1.0
LINC02422	0.0	5.407384e-13	1.0	1.0
PTPRCAP	0.0	-9.129766e-15	1.0	1.0
IGHV3-13	0.0	3.491735e-13	1.0	1.0
IGHV5-10-1	0.0	-1.2813706e-15	1.0	1.0
AP000942.2	0.0	-4.899641e-13	1.0	1.0
AP003498.1	0.0	-1.1484284e-13	1.0	1.0
IL21	0.0	-1.809936e-14	1.0	1.0
TRPC3	0.0	2.6748612e-13	1.0	1.0
AC108125.1	0.0	4.8563947e-13	1.0	1.0
AC116563.1	0.0	-1.6017133e-15	1.0	1.0
TRBV14	0.0	-2.540317e-13	1.0	1.0
TRBV9	0.0	-1.3870837e-13	1.0	1.0
LINC01287	0.0	2.4666384e-14	1.0	1.0
AC013264.1	0.0	6.278716e-14	1.0	1.0
PAGE1	0.0	4.8788187e-13	1.0	1.0
CELA1	0.0	-4.665791e-13	1.0	1.0
KRT72	0.0	1.7042228e-13	1.0	1.0
KRT1	0.0	-4.725054e-13	1.0	1.0
IGHV3-30	0.0	4.9653112e-14	1.0	1.0
IGHV3-20	0.0	1.7618846e-14	1.0	1.0
AC035140.1	0.0	-5.703701e-13	1.0	1.0
AL451164.2	0.0	2.5947755e-13	1.0	1.0
TRBV6-2	0.0	-8.473063e-14	1.0	1.0
LINC02577	0.0	9.8985876e-14	1.0	1.0
TTTY14	0.0	3.2034265e-16	1.0	1.0
TRBV5-1	0.0	-2.1751265e-13	1.0	1.0
TRBV3-1	0.0	-5.6892853e-13	1.0	1.0
AD000090.1	0.0	-5.8702793e-13	1.0	1.0
KCNK9	0.0	1.4159145e-13	1.0	1.0
AP003472.1	0.0	-2.2423986e-14	1.0	1.0
AC096734.2	0.0	-3.4436836e-14	1.0	1.0
BEND4	0.0	2.3641289e-13	1.0	1.0
TTTY15	0.0	5.256823e-13	1.0	1.0
AC000067.1	0.0	-2.4698418e-13	1.0	1.0
KDM5D	0.0	-1.3662614e-13	1.0	1.0
LINC01929	0.0	-2.3385013e-13	1.0	1.0
TTC24	0.0	2.5018762e-13	1.0	1.0
UTY	0.0	-2.3593237e-13	1.0	1.0
CCDC188	0.0	5.099855e-13	1.0	1.0
SPTA1	0.0	-2.1094564e-13	1.0	1.0
CRYBB1	0.0	-2.2103643e-13	1.0	1.0
CD1C	0.0	6.695161e-14	1.0	1.0
IGHV4-34	0.0	-7.463984e-14	1.0	1.0
TRGV8	0.0	6.105731e-13	1.0	1.0
AC006033.2	0.0	-6.137765e-13	1.0	1.0
CELF3	0.0	-4.707435e-13	1.0	1.0
CCL15	0.0	1.0763513e-13	1.0	1.0
GAGE2A	0.0	-1.0459187e-13	1.0	1.0
GAGE1	0.0	6.919401e-14	1.0	1.0
GAGE12H	0.0	-1.8259531e-13	1.0	1.0
TRBV21-1	0.0	-4.6449686e-15	1.0	1.0
GNAT3	0.0	5.791795e-13	1.0	1.0
SPRR2G	0.0	2.2423986e-13	1.0	1.0
AC093895.1	0.0	-5.178339e-13	1.0	1.0
AC098613.1	0.0	-3.5734222e-13	1.0	1.0
PRSS57	0.0	1.0347068e-13	1.0	1.0
AL606970.3	0.0	1.2365227e-13	1.0	1.0
TRGV5	0.0	4.3246256e-14	1.0	1.0
FGF4	0.0	-3.959435e-13	1.0	1.0
AL023581.1	0.0	-1.8643942e-13	1.0	1.0
MS4A3	0.0	5.602793e-13	1.0	1.0
AL049548.1	0.0	-7.0955896e-14	1.0	1.0
CCR8	0.0	-6.13296e-13	1.0	1.0
TRGV9	0.0	-4.266964e-13	1.0	1.0
DBH	0.0	-4.5488658e-14	1.0	1.0
TRGV10	0.0	5.4137906e-13	1.0	1.0
AC087430.1	0.0	8.649252e-15	1.0	1.0
AL161781.2	0.0	-1.2269123e-13	1.0	1.0
LCN1	0.0	2.8254222e-13	1.0	1.0
CLEC4G	0.0	-3.1265442e-13	1.0	1.0
FABP9	0.0	2.5627412e-15	1.0	1.0
GAGE12E	0.0	-4.9781246e-13	1.0	1.0
SFTPB	0.0	3.5493966e-13	1.0	1.0
SEPT14	0.0	-3.4052424e-13	1.0	1.0
IGKV2-24	0.0	-2.497071e-13	1.0	1.0
AC024230.1	0.0	2.0982444e-13	1.0	1.0
IGHV4-31	0.0	6.9834695e-14	1.0	1.0
IGKV1-27	0.0	-1.6497647e-14	1.0	1.0
AC005884.1	0.0	3.4084457e-13	1.0	1.0
LINC01991	0.0	-5.4089854e-13	1.0	1.0
SLC32A1	0.0	3.3988356e-13	1.0	1.0
OCSTAMP	0.0	-6.0176365e-13	1.0	1.0
AC007349.3	0.0	2.1462958e-14	1.0	1.0
SPACA3	0.0	1.8195463e-13	1.0	1.0
TRGV4	0.0	-3.904977e-13	1.0	1.0
TSPAN32	0.0	1.3550494e-13	1.0	1.0
C20orf197	0.0	-4.9781246e-13	1.0	1.0
FO393401.1	0.0	3.6038547e-13	1.0	1.0
CRP	0.0	2.5499275e-13	1.0	1.0
ITLN1	0.0	-1.7298503e-14	1.0	1.0
FASLG	0.0	-1.2140987e-13	1.0	1.0
CBLN4	0.0	2.899101e-13	1.0	1.0
AL157402.1	0.0	2.4986727e-13	1.0	1.0
C20orf85	0.0	-1.06033414e-13	1.0	1.0
CFHR1	0.0	-3.8617305e-13	1.0	1.0
IGHV1-69	0.0	1.7330538e-13	1.0	1.0
APOBEC4	0.0	-1.4559573e-13	1.0	1.0
AC012123.1	0.0	-4.5488656e-13	1.0	1.0
KLHL14	0.0	2.373739e-13	1.0	1.0
FCGR3B	0.0	-5.0918465e-13	1.0	1.0
LINC00544	0.0	-3.715975e-14	1.0	1.0
ARHGEF7-AS2	0.0	5.602793e-13	1.0	1.0
PCDH9-AS1	0.0	5.48747e-13	1.0	1.0
TRAV25	0.0	3.4212596e-13	1.0	1.0
SPRR2E	0.0	-1.5168224e-13	1.0	1.0
AP001046.1	0.0	3.4661076e-13	1.0	1.0
PMCH	0.0	-4.563281e-13	1.0	1.0
LINC02433	0.0	-2.200754e-13	1.0	1.0
LINC01771	0.0	5.746947e-13	1.0	1.0
FAM216B	0.0	-8.649252e-15	1.0	1.0
TRAV27	0.0	7.399915e-14	1.0	1.0
SLC8A3	0.0	1.6657818e-14	1.0	1.0
LINC01763	0.0	-3.3155464e-13	1.0	1.0
TRAV6	0.0	-2.3064672e-13	1.0	1.0
AC008050.1	0.0	5.1254824e-14	1.0	1.0
SERPINA9	0.0	-1.5120174e-13	1.0	1.0
FAM181A	0.0	3.222647e-13	1.0	1.0
TRAV36DV7	0.0	4.561679e-13	1.0	1.0
AC020656.2	-0.00071479403	0.00589627	0.999429676908597	1.0
P2RX5-TAX1BP3	-0.00071479403	0.005073279	0.999429676908597	1.0
OR2A25	-0.0020408826	0.009298194	0.9983716124366696	1.0
AC092535.4	-0.002045734	0.015708754	0.9983677414732122	1.0
AC117503.1	-0.0027605281	0.005222894	0.9977974199922015	1.0
TOX	-0.0027750828	0.010004855	0.9977858071220685	1.0
LINC02580	-0.0033766741	0.024290204	0.9973058089292073	1.0
AL603910.1	-0.0033766741	0.02514711	0.9973058089292073	1.0
SKAP1-AS1	-0.0033766741	0.028991148	0.9973058089292073	1.0
LIVAR	-0.0033766741	0.035889808	0.9973058089292073	1.0
LINC00565	-0.0033766741	0.02715865	0.9973058089292073	1.0
TNFRSF13C	-0.004651013	-0.081579946	0.9962890419978598	1.0
LRMP	-0.004705997	0.021334004	0.9962451714672292	1.0
SCAANT1	-0.0047076144	0.044619348	0.996243881157676	1.0
CHGA	-0.0047076144	0.045465875	0.996243881157676	1.0
