names	scores	logfoldchanges	pvals	pvals_adj
DCDC1	110.970345		0.0	0.0
CPEB2	110.9564		0.0	0.0
AC073869.5	110.940575	-1.2806026	0.0	0.0
RSPH1	110.923965	-1.0772597	0.0	0.0
LDHD	110.92307		0.0	0.0
NRAP	110.729866	0.3971481	0.0	0.0
TMEM221	110.55506	-0.8936125	0.0	0.0
NHLRC4	110.47511		0.0	0.0
EFCAB6	110.37738		0.0	0.0
MAMDC4	110.34217		0.0	0.0
ADAMTSL3	110.31485		0.0	0.0
LINC02300	110.20296		0.0	0.0
XAB2	110.1508	-2.725993	0.0	0.0
TMEM86A	110.13261	0.87144506	0.0	0.0
SAG	110.11312	0.5739557	0.0	0.0
AL157895.1	109.94489	-1.3553818	0.0	0.0
CFAP46	109.92061	-0.76396084	0.0	0.0
SLC8A1-AS1	109.810745	-1.1350772	0.0	0.0
DMPK	109.71278	-5.2608485	0.0	0.0
FGFR3	109.70195	-1.7997603	0.0	0.0
SAXO2	109.67651	-2.5550022	0.0	0.0
STRC	109.65083	0.123839185	0.0	0.0
AC109809.1	109.60422	-0.2910513	0.0	0.0
HMGCS2	109.54903	-2.1102746	0.0	0.0
REEP6	109.45961	-2.5907123	0.0	0.0
AC083967.1	109.3906	1.9904274	0.0	0.0
AF127577.4	109.29149		0.0	0.0
AC002076.1	109.279		0.0	0.0
COL4A5	109.26089	0.23476344	0.0	0.0
NCAM2	109.17377	-1.0000405	0.0	0.0
PPM1H	109.14135	-1.0327044	0.0	0.0
AC120498.8	109.10264	-3.359294	0.0	0.0
COX7A1	109.00423	1.2865541	0.0	0.0
OR2L2	108.89936	-0.36076674	0.0	0.0
CTRB2	108.809166		0.0	0.0
GSG1	108.77221	-1.3007534	0.0	0.0
COL4A6	108.745575	0.8938223	0.0	0.0
LRCOL1	108.72616	-1.5594368	0.0	0.0
PERM1	108.58061	0.72808623	0.0	0.0
AL583722.1	108.5586	-0.5578149	0.0	0.0
AL158154.2	108.52873	-0.25775132	0.0	0.0
CYP4F22	108.42775	2.1985545	0.0	0.0
LINC02109	108.42731	-0.41565263	0.0	0.0
EMCN	108.27307	-0.7386502	0.0	0.0
VIPR1-AS1	108.19277	0.19578156	0.0	0.0
HRASLS5	108.13977		0.0	0.0
C10orf67	108.11809	-1.4289411	0.0	0.0
PEBP4	107.96491	1.4873587	0.0	0.0
AC008243.1	107.90038		0.0	0.0
KCNJ3	107.834526		0.0	0.0
NRXN3	107.834114		0.0	0.0
CDSN	107.776596		0.0	0.0
SEPT14	107.71226	-1.5926437	0.0	0.0
CABP4	107.66697		0.0	0.0
GEMIN7-AS1	107.54912	2.7320807	0.0	0.0
AC023790.2	107.46959	-0.69539857	0.0	0.0
IGSF9B	107.40714	-0.039472613	0.0	0.0
AC012313.7	107.37027	-0.36016825	0.0	0.0
UMOD	107.356476		0.0	0.0
COMP	107.35549	-2.5084584	0.0	0.0
ACSS3	107.327576	-1.1668298	0.0	0.0
ATP1A4	107.196915		0.0	0.0
MAML3	107.129845		0.0	0.0
LINC00862	107.12514	3.0811493	0.0	0.0
EGFLAM	107.10611	1.3205928	0.0	0.0
AL121790.2	107.077354		0.0	0.0
TPSB2	107.02488	-0.544031	0.0	0.0
ATP8B3	106.91053	0.28376016	0.0	0.0
MIR2052HG	106.80736		0.0	0.0
AC004969.1	106.7107	-1.4568994	0.0	0.0
CLDN5	106.66481	-0.6147923	0.0	0.0
FAM234B	106.63995	-1.5325971	0.0	0.0
SFTPD-AS1	106.58693	-0.38497812	0.0	0.0
ZSWIM5	106.5265	2.3701456	0.0	0.0
EML5	106.52399	-0.12249096	0.0	0.0
LINC01426	106.285736		0.0	0.0
P2RX2	106.26878	-1.4607433	0.0	0.0
LINC02141	106.230484		0.0	0.0
AC025171.4	106.171906	2.7630801	0.0	0.0
AZU1	106.15164		0.0	0.0
CTC1	106.121284		0.0	0.0
AC113361.1	106.05873	-2.0037591	0.0	0.0
MATN3	105.92572		0.0	0.0
AP006565.1	105.81573	-1.2056683	0.0	0.0
FAM169A	105.627144		0.0	0.0
GSE1	105.60724	-2.2791717	0.0	0.0
NAALAD2	105.578865	-2.0664597	0.0	0.0
NEIL1	105.5653	-1.849027	0.0	0.0
HEATR4	105.5648	0.93866724	0.0	0.0
DSCAM-AS1	105.48793		0.0	0.0
SP5	105.47305	-1.88564	0.0	0.0
KCNE4	105.40029		0.0	0.0
EPO	105.39643		0.0	0.0
LIVAR	105.3392		0.0	0.0
ADRB2	105.297386	-0.9852472	0.0	0.0
TRABD2B	105.100044		0.0	0.0
ZNF528	105.04315	-2.309236	0.0	0.0
AC009093.6	104.85879	-1.30581	0.0	0.0
SHISA9	104.7731	-0.64564174	0.0	0.0
AC099669.1	104.76549	-0.52415204	0.0	0.0
CHN2	104.61683	0.22047569	0.0	0.0
HS6ST3	104.54756	-2.6170852	0.0	0.0
THBS1	104.53872		0.0	0.0
NKAIN1	104.50054	-1.1544508	0.0	0.0
SORCS1	104.482956		0.0	0.0
RIPOR1	104.377396	0.6915842	0.0	0.0
AC092384.1	104.37433	-0.39721358	0.0	0.0
AC005363.2	104.20296	-0.23964928	0.0	0.0
AC122108.2	104.06001		0.0	0.0
AC013652.2	104.055916	-1.9493717	0.0	0.0
DENND5B	103.91262	1.0104035	0.0	0.0
EDDM3B	103.903046		0.0	0.0
AL645608.1	103.89916		0.0	0.0
SERHL2	103.89084	-1.3740362	0.0	0.0
AL772202.1	103.88334		0.0	0.0
LRRC26	103.85752	-3.080811	0.0	0.0
EYS	103.800674	-2.1584558	0.0	0.0
LINC00992	103.75999	-3.4424062	0.0	0.0
AC005759.1	103.75465	0.19571464	0.0	0.0
COL24A1	103.74443	-0.86022574	0.0	0.0
AC007029.1	103.71926	0.64635664	0.0	0.0
INSC	103.662346	-2.1645617	0.0	0.0
SRCIN1	103.64142	-1.816271	0.0	0.0
ARMC3	103.63883	-6.806176	0.0	0.0
AC099684.1	103.62138	-1.4609872	0.0	0.0
ZBTB46	103.55212		0.0	0.0
SYT13	103.52567	-1.1063025	0.0	0.0
AC245884.8	103.38823	0.618024	0.0	0.0
TMEM82	103.38521	-4.1215158	0.0	0.0
GLDN	103.358925	0.27977622	0.0	0.0
PGGHG	103.34908	-4.131893	0.0	0.0
RBM24	103.31696	-1.7429488	0.0	0.0
AC093895.1	103.27548	-1.224873	0.0	0.0
C8orf34	103.21113	0.14376745	0.0	0.0
ITGB3	103.1865	-1.2631087	0.0	0.0
AL928654.3	103.16419	-1.8898649	0.0	0.0
KIF5C	103.14177		0.0	0.0
AL121578.3	103.03012		0.0	0.0
DEFB132	103.019905		0.0	0.0
CECR2	102.99768	-0.6702491	0.0	0.0
AQP11	102.93074	-1.1754607	0.0	0.0
AC010503.4	102.845024	-0.98949575	0.0	0.0
AC010336.3	102.82361	-0.12470372	0.0	0.0
TNFRSF10C	102.82317	-1.259772	0.0	0.0
ROR2	102.79618	-0.32956663	0.0	0.0
PSG9	102.79387	-1.6203887	0.0	0.0
LINC01889	102.67107		0.0	0.0
LINC01264	102.65214	-1.1101285	0.0	0.0
REN	102.5635	-2.5156927	0.0	0.0
CCDC39	102.52436	-1.7378111	0.0	0.0
FMOD	102.506584	1.0250132	0.0	0.0
GSTM1	102.50592		0.0	0.0
TFPI2	102.46382	0.33723992	0.0	0.0
DHH	102.40456	-2.4594052	0.0	0.0
CCDC160	102.366455	-0.85187155	0.0	0.0
MYRIP	102.34373		0.0	0.0
KIF12	102.33142	-0.86884034	0.0	0.0
LINC02223	102.32835	-1.7179619	0.0	0.0
DOC2A	102.30903		0.0	0.0
TNR	102.241135	-1.1014042	0.0	0.0
AL137786.1	102.20061	-0.6728591	0.0	0.0
SH3BP4	102.19608	-0.22808897	0.0	0.0
TRAPPC5	102.1928	-1.1807473	0.0	0.0
PLCD4	102.16269		0.0	0.0
AC010319.3	102.15662	-0.45791247	0.0	0.0
DNALI1	102.154015	-2.611509	0.0	0.0
CYP17A1-AS1	102.14165	0.15162824	0.0	0.0
AC099329.1	102.078835	-3.6328328	0.0	0.0
ZNF626	101.98162	-1.1177382	0.0	0.0
LINC00930	101.91041	-0.13850011	0.0	0.0
ZNF214	101.82809		0.0	0.0
HOXD1	101.82457		0.0	0.0
C1QTNF7	101.73624	-1.3595644	0.0	0.0
LINC00578	101.68305	-0.31938565	0.0	0.0
AC027682.4	101.59855	0.37444195	0.0	0.0
HOXB-AS1	101.590096	3.0167043	0.0	0.0
FIBCD1	101.58811	-2.5082932	0.0	0.0
DRC3	101.54757	-2.309823	0.0	0.0
TDRD9	101.435875	0.89272106	0.0	0.0
SLC25A48	101.38929	-1.6203734	0.0	0.0
PLVAP	101.32978	-0.43343824	0.0	0.0
HGF	101.2782	-0.5947731	0.0	0.0
FBP1	101.25553		0.0	0.0
TNFRSF14-AS1	101.20421	3.2287123	0.0	0.0
C20orf96	101.17215	-1.0995357	0.0	0.0
PVALB	101.147995		0.0	0.0
SMOC2	101.11757		0.0	0.0
RAPGEF4	101.11417	-0.35902208	0.0	0.0
AC017048.3	101.09604	-1.3233848	0.0	0.0
AC005329.1	100.953804	-0.31402156	0.0	0.0
CYP4F8	100.81213	3.9081461	0.0	0.0
ELANE	100.742	-1.2645912	0.0	0.0
C8orf34-AS1	100.734085		0.0	0.0
ASIC2	100.70136	-0.4633028	0.0	0.0
CCDC83	100.6892	-1.7981429	0.0	0.0
C2orf72	100.57344	0.28469887	0.0	0.0
AC010401.1	100.559074	-1.249662	0.0	0.0
ACOT4	100.41043	-1.9154269	0.0	0.0
U47924.3	100.37269	-0.48318493	0.0	0.0
LAMP5	100.343796	-1.1668103	0.0	0.0
PARD6G-AS1	100.30818	-3.2080967	0.0	0.0
EDNRA	100.29809	-1.4869	0.0	0.0
AL136382.1	100.27837	-0.3500088	0.0	0.0
TENM3	100.19227	0.4374208	0.0	0.0
AC004771.5	100.12226	0.41641766	0.0	0.0
AC136604.2	99.96987	-0.6565832	0.0	0.0
NOXA1	99.90903	-1.3841635	0.0	0.0
TMC5	99.87099	-1.9427502	0.0	0.0
LINC01719	99.8638	-0.41688535	0.0	0.0
LINC02410	99.78031		0.0	0.0
CNTN2	99.65267	3.0481389	0.0	0.0
GLIPR1L1	99.651054	-1.429962	0.0	0.0
HYPM	99.648964		0.0	0.0
DPY19L2	99.63298	-0.6108853	0.0	0.0
AC092718.5	99.5794		0.0	0.0
AL512306.3	99.529655	-1.6285751	0.0	0.0
BMPR1B-DT	99.49924		0.0	0.0
AL356310.1	99.487015	-1.1892393	0.0	0.0
AC023510.2	99.33853	-2.4700253	0.0	0.0
PLEKHH1	99.234505	-3.6081302	0.0	0.0
NEURL1	99.12646	1.3335947	0.0	0.0
AL390294.1	99.09293	-4.1382737	0.0	0.0
SLCO2A1	98.96643	-0.42737457	0.0	0.0
Z92544.1	98.95517	0.6245897	0.0	0.0
LRP1B	98.92485		0.0	0.0
KLHL14	98.878586	-1.4926112	0.0	0.0
CISH	98.84796		0.0	0.0
FP325330.3	98.715034	-3.063203	0.0	0.0
PCDHA11	98.622055		0.0	0.0
LINC01213	98.54166	0.6708545	0.0	0.0
OR6C75	98.46702	-0.59867674	0.0	0.0
LINC01962	98.44521	-0.7723143	0.0	0.0
FMO5	98.41408		0.0	0.0
CEACAM5	98.376625		0.0	0.0
HOXD9	98.37638	-0.940008	0.0	0.0
VWF	98.343185	-0.27578568	0.0	0.0
AC105411.1	98.260315	-1.1959356	0.0	0.0
PIGR	98.22882	0.8204695	0.0	0.0
EPHA3	98.192635	-0.778837	0.0	0.0
AC008892.1	98.19064	-0.99889565	0.0	0.0
ZNF20	98.04717		0.0	0.0
BPIFA2	97.939354		0.0	0.0
AL354710.2	97.86621	-0.6390493	0.0	0.0
HOXD8	97.85962	1.3007327	0.0	0.0
SEMA3B	97.80009	-0.2590572	0.0	0.0
LMNTD2	97.647736		0.0	0.0
GHRH	97.624985	-5.5317116	0.0	0.0
AC010307.3	97.59155	-3.4290943	0.0	0.0
AL356311.1	97.48578		0.0	0.0
AP006284.1	97.43472	-3.5215352	0.0	0.0
POTEE	97.415695	2.4768329	0.0	0.0
AC009365.1	97.40162	-3.640732	0.0	0.0
AC008758.4	97.32045	1.3996787	0.0	0.0
ABCC12	97.23977		0.0	0.0
SERPING1	97.19321		0.0	0.0
EGFL7	97.10127	0.75258327	0.0	0.0
LINC00891	97.063	-0.9549333	0.0	0.0
AC098829.1	97.062485	-0.48764873	0.0	0.0
LINC02544	97.036316	-0.7673351	0.0	0.0
AL121899.1	97.00715		0.0	0.0
AC105446.1	96.9476	-0.40306368	0.0	0.0
OR51E1	96.91251	-0.95998067	0.0	0.0
GSTA3	96.82265	-9.487347	0.0	0.0
AL031283.1	96.8088	-2.265233	0.0	0.0
PDZK1	96.78159	-2.076328	0.0	0.0
SEL1L2	96.768906	-2.8763568	0.0	0.0
HIGD1B	96.70995	-1.1171908	0.0	0.0
AC243960.3	96.70649	-0.80150664	0.0	0.0
SSTR1	96.69966	-3.7314882	0.0	0.0
AC068790.8	96.52631	-0.21006294	0.0	0.0
GRIK4	96.51953	-0.48955616	0.0	0.0
GSTM5	96.514145	0.25937232	0.0	0.0
LINC00939	96.50728	-2.7985954	0.0	0.0
OLFML3	96.49978	-1.273858	0.0	0.0
TRIM63	96.49739	-2.6725314	0.0	0.0
ST8SIA6-AS1	96.45541	-0.8731579	0.0	0.0
RAB24	96.41235	-2.5491242	0.0	0.0
HRC	96.313614	0.0052918037	0.0	0.0
ST3GAL5	96.26335	-0.04920056	0.0	0.0
TIE1	96.228195	-0.5201863	0.0	0.0
LINC00971	96.18576	-0.66993713	0.0	0.0
FER1L5	95.93364	0.1214771	0.0	0.0
AC025524.2	95.90361	-1.1995981	0.0	0.0
C16orf71	95.859474		0.0	0.0
AC239584.1	95.773		0.0	0.0
AC027307.1	95.76969	-0.43537492	0.0	0.0
AC141928.1	95.729675	-2.0050137	0.0	0.0
AL358216.1	95.54727		0.0	0.0
NPIPA2	95.47644	-0.3492496	0.0	0.0
SLC22A10	95.439964		0.0	0.0
AC099811.3	95.413994	-0.79320025	0.0	0.0
S100Z	95.28287	-1.0165086	0.0	0.0
PPFIA2	95.277466	-0.6943293	0.0	0.0
AC007128.1	95.276024	-1.1766285	0.0	0.0
CAMK2B	95.23053	-5.5127783	0.0	0.0
IVD	95.20196	-3.3638673	0.0	0.0
DNAAF3	95.143616	-1.3297137	0.0	0.0
IGHEP1	95.1325		0.0	0.0
CYP4X1	95.1298	-3.5674734	0.0	0.0
SEC62-AS1	95.06974	-1.0925581	0.0	0.0
ASPA	95.044624	-1.4669209	0.0	0.0
NEUROD1	95.03786	-4.096235	0.0	0.0
AL358473.1	94.9965	-1.0706285	0.0	0.0
AC092620.3	94.96468	-0.0943439	0.0	0.0
PRR34	94.962	4.0681443	0.0	0.0
DIO3OS	94.92674	-0.96690243	0.0	0.0
IER3-AS1	94.88055	3.2439516	0.0	0.0
C9orf84	94.82508	-1.4126385	0.0	0.0
SERPINA5	94.77262	-2.2650526	0.0	0.0
CASQ1	94.713425	-0.64798164	0.0	0.0
ACOT2	94.71144	-0.30511364	0.0	0.0
AC233263.6	94.6566	-0.317491	0.0	0.0
AC098864.1	94.57765	-0.0132110035	0.0	0.0
NSG2	94.5608	-1.5769233	0.0	0.0
RTL5	94.501015	-1.5160877	0.0	0.0
AL162293.1	94.43974	-0.9098194	0.0	0.0
AL118558.4	94.434616	-0.24798326	0.0	0.0
AC138123.1	94.4176	-0.38709557	0.0	0.0
AC090607.5	94.4034	-0.09689264	0.0	0.0
AC012615.2	94.39817	-0.5948618	0.0	0.0
LINC01480	94.369644	-0.025727626	0.0	0.0
LINC00607	94.09919	0.55730176	0.0	0.0
PHKA2-AS1	93.99467	-1.6027167	0.0	0.0
TOX3	93.977264	-0.5819191	0.0	0.0
ZNF350-AS1	93.974495		0.0	0.0
MPP3	93.94493	-1.2883755	0.0	0.0
DLGAP1-AS5	93.94051	-1.73964	0.0	0.0
NELL1	93.923355		0.0	0.0
FP475955.1	93.91707	-4.329237	0.0	0.0
NRCAM	93.8842		0.0	0.0
AC131097.2	93.860886	-0.333628	0.0	0.0
ABCC6	93.85745	-0.3292275	0.0	0.0
ARHGAP40	93.79133	-5.8744884	0.0	0.0
AC079315.1	93.75837	1.1210642	0.0	0.0
AL352984.1	93.73987		0.0	0.0
AC092159.1	93.72327	-7.000146	0.0	0.0
SLN	93.68723	-0.1528524	0.0	0.0
MGAT5B	93.66071	-2.1625903	0.0	0.0
AC243829.1	93.63296	-0.6422391	0.0	0.0
DISP2	93.528305	0.27172348	0.0	0.0
LINC01093	93.492775	-3.0571015	0.0	0.0
PLA2G4C	93.47096		0.0	0.0
AC093525.6	93.42021		0.0	0.0
NME5	93.414116	-0.14199425	0.0	0.0
ZNF467	93.38135	-2.3117845	0.0	0.0
AL391650.1	93.38057	0.6613795	0.0	0.0
LINC01605	93.336586	-4.1113224	0.0	0.0
AC006942.1	93.32946	-0.43046418	0.0	0.0
FAM53B-AS1	93.29769	-2.1632853	0.0	0.0
GREM1	93.27067	-0.56150013	0.0	0.0
POLN	93.22464		0.0	0.0
KCNH6	93.22286		0.0	0.0
DLG4	93.21984	2.0185552	0.0	0.0
AC022021.1	93.13118	1.2321411	0.0	0.0
UVSSA	93.10887		0.0	0.0
AC103858.2	93.091385	-4.1123514	0.0	0.0
C2orf50	93.019775		0.0	0.0
CCL22	92.93567	1.0499737	0.0	0.0
AC137630.2	92.931816	-0.040804524	0.0	0.0
MACC1-AS1	92.894196		0.0	0.0
LINC01660	92.869415	4.4861665	0.0	0.0
LINC00595	92.83677	1.3676692	0.0	0.0
AC092718.1	92.82622	-0.07616245	0.0	0.0
ANKRD20A4	92.7959	1.0626075	0.0	0.0
AL049795.1	92.784355	-0.6144927	0.0	0.0
AC073957.3	92.650986	2.0533032	0.0	0.0
C11orf72	92.60449	-0.76964533	0.0	0.0
GDF6	92.57852	-1.4557997	0.0	0.0
MUC12	92.55	0.9769009	0.0	0.0
FAM25A	92.460205		0.0	0.0
AC016717.2	92.443855	-1.8644788	0.0	0.0
CDHR4	92.356674	0.08784844	0.0	0.0
FFAR1	92.32254	-0.030252267	0.0	0.0
AL390038.1	92.29669		0.0	0.0
DISP3	92.23413	0.1951153	0.0	0.0
AL161781.2	92.16701	-1.5744169	0.0	0.0
DUSP13	92.1173		0.0	0.0
AC008781.2	92.08899	-1.9175043	0.0	0.0
AC022146.2	92.00923	-1.3897256	0.0	0.0
SCG2	91.98741	-0.74726045	0.0	0.0
AL353593.1	91.97481		0.0	0.0
PTCHD4	91.95976	-0.74379843	0.0	0.0
CADPS2	91.91288	-0.88229793	0.0	0.0
SLC47A1	91.897255	-0.280122	0.0	0.0
RAB17	91.895676	-0.7022883	0.0	0.0
CCDC40	91.84521	-0.66860014	0.0	0.0
TMEM232	91.83985	1.802327	0.0	0.0
Z95114.1	91.80869	-0.06931607	0.0	0.0
SULT1A2	91.766136		0.0	0.0
BNC2	91.743416	-0.49706522	0.0	0.0
CCBE1	91.73672	1.4266275	0.0	0.0
GFRA1	91.5965	-1.8310168	0.0	0.0
RTN1	91.59238		0.0	0.0
IGSF21	91.534615	1.5757737	0.0	0.0
DIO1	91.51403		0.0	0.0
CFAP126	91.49102	0.99028504	0.0	0.0
GNGT1	91.40414		0.0	0.0
AL139383.1	91.32019	-0.26150084	0.0	0.0
CST2	91.29636	2.919275	0.0	0.0
PHYHD1	91.24957	-0.41733435	0.0	0.0
HDC	91.23437	-1.163519	0.0	0.0
APBB2	91.196	-1.0139861	0.0	0.0
AC007405.1	91.188934	-0.040811572	0.0	0.0
TMEM145	91.11875		0.0	0.0
CLCNKA	91.08934	-1.3199615	0.0	0.0
AC026355.1	91.054955	-0.5346351	0.0	0.0
CNTNAP2	90.956566	-1.5162096	0.0	0.0
S100G	90.929474		0.0	0.0
MUM1L1	90.90263		0.0	0.0
SYTL2	90.88764		0.0	0.0
AL353653.1	90.837776	-0.7350944	0.0	0.0
NXPH1	90.829056	-3.1645606	0.0	0.0
SYT12	90.795845	-1.00505	0.0	0.0
LINC02352	90.7342	0.24536812	0.0	0.0
LIPE-AS1	90.73374	-3.6843364	0.0	0.0
RORC	90.69725	-0.8874578	0.0	0.0
AC012313.5	90.65346	0.0020329736	0.0	0.0
CYB561D2-1	90.6326	-0.25533414	0.0	0.0
RNF212B	90.62191	-0.111869924	0.0	0.0
PANX2	90.61272	1.1556053	0.0	0.0
AMACR	90.60421	1.3812453	0.0	0.0
LONRF2	90.574295	-2.1184542	0.0	0.0
AL359258.1	90.438		0.0	0.0
AC010680.4	90.40356	-0.74409145	0.0	0.0
AL805961.2	90.39654	-0.14105879	0.0	0.0
CGA	90.37187		0.0	0.0
DSCAM	90.31311	0.4426179	0.0	0.0
CFAP69	90.295334		0.0	0.0
AC019117.2	90.26927	1.4629114	0.0	0.0
UCP1	90.2359	-3.589456	0.0	0.0
HOXC6	90.22875	-0.44091582	0.0	0.0
AC007406.3	90.20576	-1.037045	0.0	0.0
LPAR1	90.12406	-0.0005207269	0.0	0.0
RBFOX1	90.11653	-1.2291714	0.0	0.0
AC004156.1	90.07889	1.1217206	0.0	0.0
SCN9A	90.0776	-0.47365993	0.0	0.0
HTR1F	90.075455	-0.8618309	0.0	0.0
MYO1A	89.996025	-1.2923318	0.0	0.0
AC091544.5	89.95589		0.0	0.0
HIST2H2AA3	89.918304		0.0	0.0
ENPP3	89.91168	-0.17824486	0.0	0.0
RGL3	89.891464	-1.8553623	0.0	0.0
AC010680.1	89.88857	-2.8744962	0.0	0.0
AC087741.1	89.87215	-3.4932063	0.0	0.0
MAB21L1	89.86325	-0.60878265	0.0	0.0
TP53I11	89.73172	-0.76670986	0.0	0.0
RHOH	89.724174	0.9448916	0.0	0.0
KRT31	89.66791	-6.6466694	0.0	0.0
CSMD3	89.601906	-0.26962498	0.0	0.0
MPP2	89.52518		0.0	0.0
CXXC4-AS1	89.29497	-1.9095973	0.0	0.0
SLC7A4	89.28182		0.0	0.0
EHD4-AS1	89.25917	-3.7203722	0.0	0.0
ACSM5	89.21613	0.09573374	0.0	0.0
LINC02126	89.19436	-3.1384964	0.0	0.0
FAM189A1	89.10546	-4.256477	0.0	0.0
U91319.1	89.06309	0.41748688	0.0	0.0
AC117498.1	89.01638	-1.4347534	0.0	0.0
CYP2E1	89.01495	0.42555186	0.0	0.0
TEKT2	88.997894		0.0	0.0
EEF1A2	88.96896	-7.5306306	0.0	0.0
MSX2	88.937035	-4.741123	0.0	0.0
COL10A1	88.92534	-1.1009592	0.0	0.0
FAM153B	88.91791	-1.3592936	0.0	0.0
AL049812.3	88.89333		0.0	0.0
AC136475.2	88.804825	-1.4840217	0.0	0.0
VIPR2	88.74489		0.0	0.0
AL138767.1	88.74076	-4.016244	0.0	0.0
AC116036.2	88.70442		0.0	0.0
SYNPO2	88.62632	-1.8473853	0.0	0.0
WWC2	88.58014	-1.4059687	0.0	0.0
CYP2A6	88.56769	0.74347556	0.0	0.0
WDR63	88.52796	-0.5945262	0.0	0.0
AC136944.2	88.42704	-0.13603218	0.0	0.0
AP003306.1	88.36537		0.0	0.0
IZUMO4	88.33953		0.0	0.0
AC012404.1	88.32501	-1.5152885	0.0	0.0
AGXT2	88.32479		0.0	0.0
ITPK1-AS1	88.30307	0.5616145	0.0	0.0
AC020656.2	88.30016	-0.7573433	0.0	0.0
LINC01238	88.28916		0.0	0.0
LINC02241	88.21796	-0.97437984	0.0	0.0
AP000911.1	88.16599	-1.5560592	0.0	0.0
RIMS1	88.153725		0.0	0.0
SPARC	88.15355	-3.6448925	0.0	0.0
SMIM1	88.1422	-0.14392647	0.0	0.0
GJC3	88.06631	-0.8914758	0.0	0.0
PGC	88.03916	-5.380798	0.0	0.0
NAP1L2	88.03497	-0.7117561	0.0	0.0
WFS1	88.01048	-1.6094624	0.0	0.0
AC115837.2	87.98302	-21.095547	0.0	0.0
LINC00052	87.8553		0.0	0.0
CEACAM7	87.8336	0.024353929	0.0	0.0
HOXC8	87.73165	-2.6366372	0.0	0.0
GAPT	87.72414	-0.3437604	0.0	0.0
ASB18	87.70279	-3.2995179	0.0	0.0
PREX1	87.68291		0.0	0.0
PRR22	87.67777		0.0	0.0
AC005730.2	87.65056	-1.2282944	0.0	0.0
MEIS3	87.56395	-2.4532168	0.0	0.0
AC116651.1	87.46236	-0.42087975	0.0	0.0
CRISP3	87.44929		0.0	0.0
CBY3	87.44698		0.0	0.0
AC104035.1	87.44321	1.2771205	0.0	0.0
ZBTB20-AS5	87.42998	-3.461018	0.0	0.0
PIK3C2B	87.4249	-2.726906	0.0	0.0
FGF22	87.244545		0.0	0.0
AC012414.5	87.23479	-1.6525489	0.0	0.0
TCEAL3-AS1	87.21788		0.0	0.0
AC008537.1	87.206505		0.0	0.0
RARA	87.187805		0.0	0.0
AC211486.2	87.16574	-0.21971461	0.0	0.0
PDE8B	87.073105	-2.022469	0.0	0.0
LINC01269	87.05775	-0.93558437	0.0	0.0
ANKRD20A2	87.033875	-4.9746313	0.0	0.0
RBP5	86.97832		0.0	0.0
GNG7	86.97733	-1.1601387	0.0	0.0
AC010336.2	86.9752	0.18959175	0.0	0.0
AC020922.4	86.97244	0.010939786	0.0	0.0
AL121929.2	86.97234	-4.727181	0.0	0.0
LINC02267	86.954155	-0.44024178	0.0	0.0
AC100801.1	86.93148	-2.4135206	0.0	0.0
AC100826.1	86.91094		0.0	0.0
BDKRB2	86.90041		0.0	0.0
AC114730.2	86.896835	0.108946316	0.0	0.0
AC004784.1	86.83102	-1.0465692	0.0	0.0
AP007216.2	86.81015	-2.8681915	0.0	0.0
AC079296.1	86.784256		0.0	0.0
AP003059.1	86.76	0.37939033	0.0	0.0
AC087190.1	86.69272		0.0	0.0
IL20	86.676956		0.0	0.0
PKIA	86.65641	0.13641375	0.0	0.0
MS4A18	86.60328		0.0	0.0
SLC14A1	86.54876	-0.40464774	0.0	0.0
NPFFR2	86.53549	-2.339966	0.0	0.0
AXL	86.534966	-0.28441462	0.0	0.0
AC061975.1	86.51631	-7.1392612	0.0	0.0
ANKFN1	86.46729	-1.7029773	0.0	0.0
SORCS2	86.46015	-1.3350095	0.0	0.0
TJP3	86.459076	-1.1491532	0.0	0.0
AC023509.2	86.458	-0.25005162	0.0	0.0
AP000911.2	86.405975	-1.6575099	0.0	0.0
KAZALD1	86.39043	-1.2712547	0.0	0.0
LRRC15	86.32159	-0.76393086	0.0	0.0
DMRTC2	86.26709		0.0	0.0
AC110285.2	86.26321		0.0	0.0
PPARG	86.24311	-0.91101116	0.0	0.0
WISP2	86.23346	-0.43833604	0.0	0.0
AC010636.2	86.14075	-1.971052	0.0	0.0
HAGLR	86.136116	1.8401003	0.0	0.0
AC021231.1	86.1274	-6.309413	0.0	0.0
SPTBN4	86.126274		0.0	0.0
MAN1A1	86.117805	0.65078634	0.0	0.0
LINC00982	86.111084	-1.1610048	0.0	0.0
MKX	86.10448	-0.60563654	0.0	0.0
HBG2	86.10156	-2.5775099	0.0	0.0
IGLV1-40	86.07171	-1.435028	0.0	0.0
LRRIQ1	86.06495	-0.4659307	0.0	0.0
APOF	86.03141	-0.16226849	0.0	0.0
TMC3	85.940674	-5.032169	0.0	0.0
AC026726.1	85.89742	-0.78816795	0.0	0.0
WNK4	85.86762		0.0	0.0
APOC2	85.805786	-0.7591417	0.0	0.0
IFT140	85.717285	-2.3647418	0.0	0.0
SCUBE2	85.70962		0.0	0.0
TPH1	85.61656	3.9366987	0.0	0.0
PLEKHD1	85.57193		0.0	0.0
LINC01768	85.56207	-4.343703	0.0	0.0
AL136309.2	85.55209	-0.96932906	0.0	0.0
ACHE	85.53033	-0.3199563	0.0	0.0
TSPEAR	85.47094		0.0	0.0
